,Address,Suburb Latitude,Suburb Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
215,"Fortitude Valley, Brisbane",-27.4562467,153.0358184,The Yiros Shop,-27.457590000000003,153.04058,Souvlaki Shop
216,"Fortitude Valley, Brisbane",-27.4562467,153.0358184,Chow House,-27.45692841228968,153.04007899610605,Asian Restaurant
217,"Fortitude Valley, Brisbane",-27.4562467,153.0358184,IGA,-27.452949499730877,153.03775155724094,Grocery Store
218,"Fortitude Valley, Brisbane",-27.4562467,153.0358184,Pho Hoang Gia,-27.459000744517628,153.0322375312967,Vietnamese Restaurant
219,"Fortitude Valley, Brisbane",-27.4562467,153.0358184,Jubilee Hotel,-27.45351863677713,153.03339713813938,Pub
220,"Fortitude Valley, Brisbane",-27.4562467,153.0358184,Coco Republic,-27.45464,153.036505,Furniture / Home Store
221,"Fortitude Valley, Brisbane",-27.4562467,153.0358184,Lorna Jane,-27.454179999999997,153.03585,Clothing Store
222,"Fortitude Valley, Brisbane",-27.4562467,153.0358184,Vietnam House,-27.45884973351805,153.03227557682084,Vietnamese Restaurant
223,"Fortitude Valley, Brisbane",-27.4562467,153.0358184,Stellarossa,-27.453865813112067,153.0348155956101,Café
224,"Fortitude Valley, Brisbane",-27.4562467,153.0358184,Mister Fitz’s Finest Ice Cream,-27.45876061775134,153.03198040503332,Ice Cream Shop
225,"Fortitude Valley, Brisbane",-27.4562467,153.0358184,David Jones,-27.455743,153.038756,Department Store
226,"Fortitude Valley, Brisbane",-27.4562467,153.0358184,Luxe,-27.45689601558198,153.03992757001438,Australian Restaurant
227,"Fortitude Valley, Brisbane",-27.4562467,153.0358184,Pottery Barn,-27.45563,153.03957,Furniture / Home Store
228,"Fortitude Valley, Brisbane",-27.4562467,153.0358184,Big Girls Don't Cry (Anymore),-27.45535777867279,153.03212829650369,Women's Store
229,"Fortitude Valley, Brisbane",-27.4562467,153.0358184,CJ's Pasta,-27.456761,153.039629,Italian Restaurant
230,"Fortitude Valley, Brisbane",-27.4562467,153.0358184,Banoi,-27.45263705156227,153.0339127779007,Vietnamese Restaurant
231,"Herston, Brisbane",-27.446789799999998,153.02279130000002,Victoria Park Bistro,-27.45070395374197,153.02054972778944,Bar
232,"Herston, Brisbane",-27.446789799999998,153.02279130000002,Victoria Park Golf Complex,-27.450763635717372,153.02063596106527,Golf Course
233,"Herston, Brisbane",-27.446789799999998,153.02279130000002,Victoria Park Putt Putt,-27.450649597061297,153.02026113404048,Mini Golf
234,"Herston, Brisbane",-27.446789799999998,153.02279130000002,Herston Busway Station,-27.449691446349274,153.02541623941613,Bus Station
235,"Highgate Hill, Brisbane",-27.487664600000002,153.01757519999998,Highgate Hill Park,-27.48719739354177,153.01707168163213,Park
236,"Highgate Hill, Brisbane",-27.487664600000002,153.01757519999998,Riverwalk Tandoori,-27.48465,153.01938,Indian Restaurant
237,"Highgate Hill, Brisbane",-27.487664600000002,153.01757519999998,Thai on High,-27.48486938079916,153.01985263824463,Thai Restaurant
238,"Highgate Hill, Brisbane",-27.487664600000002,153.01757519999998,Pear Cafe,-27.48465,153.01938,Café
239,"Highgate Hill, Brisbane",-27.487664600000002,153.01757519999998,Vvaldmeer,-27.4848,153.01997,Café
240,"Highgate Hill, Brisbane",-27.487664600000002,153.01757519999998,NightOwl,-27.484584804689142,153.01966254707537,Convenience Store
241,"Highgate Hill, Brisbane",-27.487664600000002,153.01757519999998,Golden King Bakery II,-27.48462,153.02006,Bakery
242,"Highgate Hill, Brisbane",-27.487664600000002,153.01757519999998,Thirsty Camel,-27.48462,153.02006,Liquor Store
243,"Kangaroo Point, Brisbane",-27.4736234,153.0364287,Riverlife,-27.47475391099293,153.03439720758684,Athletics & Sports
244,"Kangaroo Point, Brisbane",-27.4736234,153.0364287,Kangaroo Point Park,-27.476103044470573,153.03513050079349,Park
245,"Kangaroo Point, Brisbane",-27.4736234,153.0364287,The Point,-27.47389547975873,153.0365167908809,Hotel
246,"Kangaroo Point, Brisbane",-27.4736234,153.0364287,Bar Spritz,-27.476867,153.03491699999998,Restaurant
247,"Kangaroo Point, Brisbane",-27.4736234,153.0364287,Cafe Dockside,-27.47236158687728,153.03727956292428,Café
248,"Kangaroo Point, Brisbane",-27.4736234,153.0364287,Mitoki,-27.469299511567808,153.0360886667203,Japanese Restaurant
249,"Kangaroo Point, Brisbane",-27.4736234,153.0364287,Summer House,-27.469286849511963,153.03687143801022,Breakfast Spot
250,"Kangaroo Point, Brisbane",-27.4736234,153.0364287,The Docks on Goodwin,-27.469975807548213,153.03629352091582,Hotel
251,"Kangaroo Point, Brisbane",-27.4736234,153.0364287,Dockside Apartment Hotel,-27.472302203136035,153.03751357371192,Hotel
252,"Kangaroo Point, Brisbane",-27.4736234,153.0364287,Lamberts,-27.474090000000004,153.03653,Restaurant
253,"Kangaroo Point, Brisbane",-27.4736234,153.0364287,Vivacity Health And Fitness,-27.471790000000002,153.03653,Gym / Fitness Center
254,"Kangaroo Point, Brisbane",-27.4736234,153.0364287,Dockside Ferry Terminal,-27.472429082623574,153.03896332624169,Pier
255,"Kangaroo Point, Brisbane",-27.4736234,153.0364287,CityFerry,-27.47123849408997,153.03406095246262,Boat or Ferry
256,"Kangaroo Point, Brisbane",-27.4736234,153.0364287,Thornton Street Ferry Terminal,-27.47124124692727,153.0340242763763,Boat or Ferry
257,"Kangaroo Point, Brisbane",-27.4736234,153.0364287,Dockside Marina,-27.470813029666797,153.0387015798056,Harbor / Marina
258,"Kangaroo Point, Brisbane",-27.4736234,153.0364287,City Hopper,-27.471806530324965,153.03300792564494,Boat or Ferry
259,"Kangaroo Point, Brisbane",-27.4736234,153.0364287,Shafston University Mansions's Gym,-27.476595526648797,153.03980361487783,Gym
260,"Kangaroo Point, Brisbane",-27.4736234,153.0364287,Bell Jar Café,-27.47682,153.03954,Café
261,"Kelvin Grove, Brisbane",-27.449426300000002,153.01134199999998,DannyBoys,-27.45274714426303,153.01431916885858,Sandwich Place
262,"Kelvin Grove, Brisbane",-27.449426300000002,153.01134199999998,Red Rooster,-27.45166525847588,153.01098080562755,Fast Food Restaurant
263,"Kelvin Grove, Brisbane",-27.449426300000002,153.01134199999998,KFC,-27.44774561788851,153.00991678701132,Fast Food Restaurant
264,"Kelvin Grove, Brisbane",-27.449426300000002,153.01134199999998,Chalk & Cheese,-27.44908,153.01058,Wine Shop
265,"Kelvin Grove, Brisbane",-27.449426300000002,153.01134199999998,Moy St Bus Stop 14,-27.44831958359961,153.0104046283489,Bus Station
266,"Kelvin Grove, Brisbane",-27.449426300000002,153.01134199999998,Thai Ayuthaya,-27.448040000000002,153.00984,Thai Restaurant
267,"Kelvin Grove, Brisbane",-27.449426300000002,153.01134199999998,Kelvin Grove Bus Stop 13,-27.451651656184765,153.01095306873322,Bus Station
268,"Kelvin Grove, Brisbane",-27.449426300000002,153.01134199999998,Brewed Awakening,-27.45108416226743,153.01517824184026,Café
269,"Kelvin Grove, Brisbane",-27.449426300000002,153.01134199999998,QUT KG Student Guild Bar,-27.45098722682975,153.0152493232607,Bar
270,"Kelvin Grove, Brisbane",-27.449426300000002,153.01134199999998,Beadles Coffee Cart,-27.45111605924077,153.01539074231502,Coffee Shop
271,"Kelvin Grove, Brisbane",-27.449426300000002,153.01134199999998,Sago Vietnamese Restaurant,-27.45272028904084,153.01429671653509,Vietnamese Restaurant
272,"Kelvin Grove, Brisbane",-27.449426300000002,153.01134199999998,QUT Inter Campus Bus Stop,-27.451932204383265,153.0155509696321,Bus Stop
273,"Kelvin Grove, Brisbane",-27.449426300000002,153.01134199999998,Kelvin Grove Seafood & Takeaway,-27.44547881130139,153.00891249164073,Seafood Restaurant
274,"New Farm, Brisbane",-27.4654745,153.0461335,New Farm Deli,-27.46747488947595,153.04703868927868,Deli / Bodega
275,"New Farm, Brisbane",-27.4654745,153.0461335,The Smoke BBQ,-27.466624638198628,153.04665567187337,BBQ Joint
276,"New Farm, Brisbane",-27.4654745,153.0461335,Dicki’s,-27.467525,153.046536,Café
277,"New Farm, Brisbane",-27.4654745,153.0461335,Vue Lounge,-27.46684502436277,153.0465655647979,Italian Restaurant
278,"New Farm, Brisbane",-27.4654745,153.0461335,New Farm Cinemas,-27.464694709429054,153.0425189139221,Indie Movie Theater
279,"New Farm, Brisbane",-27.4654745,153.0461335,Chouquette,-27.4647593539406,153.04242721406294,Bakery
280,"New Farm, Brisbane",-27.4654745,153.0461335,DA'Burger,-27.46689578594472,153.04589977266272,Burger Joint
281,"New Farm, Brisbane",-27.4654745,153.0461335,Death Before Decaf,-27.46507155737294,153.0434134797674,Café
282,"New Farm, Brisbane",-27.4654745,153.0461335,Bitter Suite,-27.464829966492672,153.0501464252549,American Restaurant
283,"New Farm, Brisbane",-27.4654745,153.0461335,Continental Cafe,-27.46484529248309,153.04224475911658,Café
284,"New Farm, Brisbane",-27.4654745,153.0461335,Little Loco,-27.46544,153.04813000000001,Coffee Shop
285,"New Farm, Brisbane",-27.4654745,153.0461335,Gertie's Bar & Lounge,-27.46443490225117,153.0425795977801,Cocktail Bar
286,"New Farm, Brisbane",-27.4654745,153.0461335,Cafe 63,-27.468439650016123,153.04790327572226,Café
287,"New Farm, Brisbane",-27.4654745,153.0461335,Casa Italia Pizza & Pasta Cafe,-27.463747726349077,153.05051893986578,Italian Restaurant
288,"New Farm, Brisbane",-27.4654745,153.0461335,Coles,-27.466896693796105,153.04710775113003,Supermarket
289,"New Farm, Brisbane",-27.4654745,153.0461335,Merthyr Village,-27.466932804773265,153.0469444972817,Shopping Mall
290,"New Farm, Brisbane",-27.4654745,153.0461335,Snap Fitness 24-7,-27.46326330457902,153.049910623479,Gym / Fitness Center
291,"New Farm, Brisbane",-27.4654745,153.0461335,Taj Mahal,-27.464438045982323,153.04269438368902,Indian Restaurant
292,"New Farm, Brisbane",-27.4654745,153.0461335,Domino's Pizza,-27.463853999999998,153.041749,Pizza Place
293,"New Farm, Brisbane",-27.4654745,153.0461335,Arriva Italian Restaurant,-27.467159999999996,153.04576,Pizza Place
294,"New Farm, Brisbane",-27.4654745,153.0461335,Majo's Italian Restaurant,-27.464261846151885,153.0423391181272,Italian Restaurant
295,"New Farm, Brisbane",-27.4654745,153.0461335,Chai Thai,-27.463107599539622,153.05041538029803,Thai Restaurant
296,"New Farm, Brisbane",-27.4654745,153.0461335,The Fish Cafe,-27.46850130178629,153.04800565161082,Seafood Restaurant
297,"New Farm, Brisbane",-27.4654745,153.0461335,Nash Theatre,-27.4686,153.04436,Theater
298,"New Farm, Brisbane",-27.4654745,153.0461335,Edward Lodge,-27.469363,153.047257,Hotel
299,"New Farm, Brisbane",-27.4654745,153.0461335,Casa Italia Community Centre,-27.463114573918887,153.05040420511602,Italian Restaurant
300,"Newstead, Brisbane",-27.4453279,153.0444763,Rogue Bar + Bistro,-27.445978779968602,153.04387902212548,Bistro
301,"Newstead, Brisbane",-27.4453279,153.0444763,Newstead Park,-27.442325666940185,153.0468463897705,Park
302,"Newstead, Brisbane",-27.4453279,153.0444763,Range Brewing,-27.448079999999997,153.04363,Brewery
303,"Newstead, Brisbane",-27.4453279,153.0444763,Waterfront Park,-27.449140999999997,153.046861,Park
304,"Newstead, Brisbane",-27.4453279,153.0444763,Golden Pig,-27.442529999999998,153.04276000000002,Asian Restaurant
305,"Newstead, Brisbane",-27.4453279,153.0444763,The Boo,-27.44469909446884,153.04251527232168,Café
306,"Newstead, Brisbane",-27.4453279,153.0444763,Morgan and Wacker,-27.44163890584987,153.04350406072268,Motorcycle Shop
307,"Newstead, Brisbane",-27.4453279,153.0444763,Malt Pier,-27.447934606426568,153.04651327776918,Café
308,"Newstead, Brisbane",-27.4453279,153.0444763,Newstead House,-27.44441260527745,153.0448908682647,Monument / Landmark
309,"Newstead, Brisbane",-27.4453279,153.0444763,Pipi Designs Expresso Store,-27.44360018008693,153.0426725879044,Coffee Shop
310,"Newstead, Brisbane",-27.4453279,153.0444763,Newstead Terrace Park,-27.44678994022615,153.04688125169844,Park
311,"Newstead, Brisbane",-27.4453279,153.0444763,Harlow Hot Yoga,-27.44807,153.04413,Yoga Studio
312,"Newstead, Brisbane",-27.4453279,153.0444763,Waterside Cafe Noodle Bar & Thai Cuisine,-27.442037,153.044631,Asian Restaurant
313,"Newstead, Brisbane",-27.4453279,153.0444763,Perry Park,-27.442954745692056,153.04152108782066,Park
314,"Newstead, Brisbane",-27.4453279,153.0444763,Healthy Habits,-27.44312299250361,153.04134210403637,Sandwich Place
315,"Paddington, Brisbane",-27.4604626,153.0019682,Marinara Trattoria,-27.45941485579272,153.00139656496344,Italian Restaurant
316,"Paddington, Brisbane",-27.4604626,153.0019682,Presents of Mind,-27.460309999999996,153.0033,Toy / Game Store
317,"Paddington, Brisbane",-27.4604626,153.0019682,Grappino,-27.461475,153.005451,Italian Restaurant
318,"Paddington, Brisbane",-27.4604626,153.0019682,Kathmandu Newa Chhe'n,-27.45903,152.99925,Himalayan Restaurant
319,"Paddington, Brisbane",-27.4604626,153.0019682,remy's,-27.459083679246145,152.9975976277365,Café
320,"Paddington, Brisbane",-27.4604626,153.0019682,Sassafras Canteen,-27.459512290419866,152.99818192793418,Café
321,"Paddington, Brisbane",-27.4604626,153.0019682,Fundies,-27.46149673015717,153.00576038680856,Café
322,"Paddington, Brisbane",-27.4604626,153.0019682,Anouk,-27.461583839013077,153.0055451048261,Café
323,"Paddington, Brisbane",-27.4604626,153.0019682,Kettle & Tin,-27.4615364819313,153.0058689192173,Café
324,"Paddington, Brisbane",-27.4604626,153.0019682,The Coffee Club,-27.460659999999997,153.00375,Coffee Shop
325,"Paddington, Brisbane",-27.4604626,153.0019682,Il Posto,-27.458872999999997,152.997619,Italian Restaurant
326,"Paddington, Brisbane",-27.4604626,153.0019682,Hai-Hai Ramen,-27.45916271259512,152.9977907890071,Ramen Restaurant
327,"Paddington, Brisbane",-27.4604626,153.0019682,Domino's Pizza,-27.461417977612033,153.00514902889594,Pizza Place
328,"Paddington, Brisbane",-27.4604626,153.0019682,Its Mirchi Indian Restaurant,-27.460536058664516,153.0025449903875,Indian Restaurant
329,"Paddington, Brisbane",-27.4604626,153.0019682,Paddington Central,-27.458792857392496,152.99797743056308,Shopping Mall
330,"Paddington, Brisbane",-27.4604626,153.0019682,Woolworths,-27.458766251050648,152.99806354225137,Supermarket
331,"Paddington, Brisbane",-27.4604626,153.0019682,Merlo,-27.459378744556908,152.99879147256124,Coffee Shop
332,"Paddington, Brisbane",-27.4604626,153.0019682,Snap Laundromat Paddington,-27.460829999999998,153.00261,Laundromat
333,"Paddington, Brisbane",-27.4604626,153.0019682,Vintage Cellars,-27.46088,153.00336000000001,Wine Shop
334,"Paddington, Brisbane",-27.4604626,153.0019682,Tiramisu,-27.460659999999997,153.00375,Italian Restaurant
335,"Paddington, Brisbane",-27.4604626,153.0019682,Cafe 107,-27.458931371477203,152.99767040872192,Café
336,"Paddington, Brisbane",-27.4604626,153.0019682,Aquatic Achievers,-27.46319,152.99848,Swim School
337,"Paddington, Brisbane",-27.4604626,153.0019682,Decked Cafe Bar,-27.458790000000004,152.99761,Café
338,"Paddington, Brisbane",-27.4604626,153.0019682,Big Tree Park,-27.4602457476825,153.00690345602297,Park
339,"Petrie Terrace, Brisbane",-27.463344699999997,153.0129803,Brewski,-27.464484100675666,153.01272507314096,Beer Bar
340,"Petrie Terrace, Brisbane",-27.463344699999997,153.0129803,Scout,-27.461968370156733,153.01443048071414,Café
341,"Petrie Terrace, Brisbane",-27.463344699999997,153.0129803,Black Hide Steakhouse,-27.464301217877846,153.01252039382334,Steakhouse
342,"Petrie Terrace, Brisbane",-27.463344699999997,153.0129803,Palace Barracks,-27.465662234695586,153.01391813983116,Multiplex
343,"Petrie Terrace, Brisbane",-27.463344699999997,153.0129803,The Barracks,-27.46543503081348,153.0136421083227,Shopping Mall
344,"Petrie Terrace, Brisbane",-27.463344699999997,153.0129803,Suncorp Stadium,-27.464832375599798,153.00951004028317,Football Stadium
345,"Petrie Terrace, Brisbane",-27.463344699999997,153.0129803,Sushi Edo,-27.46548,153.0135,Sushi Restaurant
346,"Petrie Terrace, Brisbane",-27.463344699999997,153.0129803,Fritzenberger,-27.46495,153.01293,Burger Joint
347,"Petrie Terrace, Brisbane",-27.463344699999997,153.0129803,Libertine Bar & Restaurant,-27.46535803447464,153.012953546255,Vietnamese Restaurant
348,"Petrie Terrace, Brisbane",-27.463344699999997,153.0129803,Los Villanos,-27.46548,153.0135,Mexican Restaurant
349,"Petrie Terrace, Brisbane",-27.463344699999997,153.0129803,Peasant,-27.465579132355337,153.01292369707338,Tapas Restaurant
350,"Petrie Terrace, Brisbane",-27.463344699999997,153.0129803,Masala Art,-27.46499758638721,153.01306265767852,Indian Restaurant
351,"Petrie Terrace, Brisbane",-27.463344699999997,153.0129803,Darling & Co,-27.46201,153.00876,Australian Restaurant
352,"Petrie Terrace, Brisbane",-27.463344699999997,153.0129803,Brisbane Arts Theatre,-27.46155184718977,153.01438896498485,Indie Theater
353,"Petrie Terrace, Brisbane",-27.463344699999997,153.0129803,Sultan's Kitchen,-27.46205,153.00826999999998,Indian Restaurant
354,"Petrie Terrace, Brisbane",-27.463344699999997,153.0129803,Coles,-27.46527706120809,153.01335770045102,Supermarket
355,"Petrie Terrace, Brisbane",-27.463344699999997,153.0129803,Caxton Hotel,-27.464197574068066,153.0124336714247,Bar
356,"Petrie Terrace, Brisbane",-27.463344699999997,153.0129803,Tibetan Kitchen,-27.46145,153.01429,Tibetan Restaurant
357,"Petrie Terrace, Brisbane",-27.463344699999997,153.0129803,Brisbane City YHA,-27.46671671212506,153.01277345014088,Hostel
358,"Petrie Terrace, Brisbane",-27.463344699999997,153.0129803,The Normanby Hotel,-27.459160231010138,153.0145065807885,Pub
359,"Petrie Terrace, Brisbane",-27.463344699999997,153.0129803,Brisbane City Backpackers,-27.46669391434835,153.01321928051482,Hostel
360,"Petrie Terrace, Brisbane",-27.463344699999997,153.0129803,Mövenpick,-27.465682610626374,153.01389673124913,Ice Cream Shop
361,"Petrie Terrace, Brisbane",-27.463344699999997,153.0129803,Chill Backpackers,-27.466394164720462,153.01444939830148,Hostel
362,"Petrie Terrace, Brisbane",-27.463344699999997,153.0129803,CityCycle Station 37 - The Barracks,-27.46600553197125,153.01517458965645,Bike Rental / Bike Share
363,"Petrie Terrace, Brisbane",-27.463344699999997,153.0129803,Normanby Beer Garden,-27.459308,153.01463600000002,Beer Garden
364,"Red Hill, Brisbane",-27.4545228,153.0071405,Craft Wine Store,-27.45366,153.0056,Beer Store
365,"Red Hill, Brisbane",-27.4545228,153.0071405,La Vosh Patisserie,-27.455292,153.006923,Bakery
366,"Red Hill, Brisbane",-27.4545228,153.0071405,Nataraja Indian Restaurant,-27.45531958461648,153.00693680904058,Indian Restaurant
367,"Red Hill, Brisbane",-27.4545228,153.0071405,Colle Rosso,-27.453059999999997,153.00572,Italian Restaurant
368,"Red Hill, Brisbane",-27.4545228,153.0071405,NoNo's Lebanese Food,-27.454974,153.006669,Lebanese Restaurant
369,"Red Hill, Brisbane",-27.4545228,153.0071405,Plum Tucker,-27.452795282176165,153.00430131097352,Café
