,Address,Suburb Latitude,Suburb Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
1032,"Meguro, Tokyo Japan",35.62125,139.68801399999998,大黒屋商店,35.62247909894051,139.6838445534006,Japanese Restaurant
1033,"Meguro, Tokyo Japan",35.62125,139.68801399999998,torse,35.629304015988005,139.6865381845617,Café
1034,"Meguro, Tokyo Japan",35.62125,139.68801399999998,TRASPARENTE,35.617992,139.67633500000002,Bakery
1035,"Meguro, Tokyo Japan",35.62125,139.68801399999998,Sushiya no Yoshikan (すし屋の芳勘),35.62817388049588,139.68371608325802,Sushi Restaurant
1036,"Meguro, Tokyo Japan",35.62125,139.68801399999998,Toshi Au Cœur du Pain,35.616567011142514,139.67662990093228,Bakery
1037,"Meguro, Tokyo Japan",35.62125,139.68801399999998,marucan,35.61807352692209,139.676518609371,Wine Bar
1038,"Meguro, Tokyo Japan",35.62125,139.68801399999998,Horumon Shibaura (ホルモン しばうら),35.62068054499452,139.7025305460015,BBQ Joint
1039,"Meguro, Tokyo Japan",35.62125,139.68801399999998,Himonya Park (碑文谷公園),35.625942416473144,139.6823966503143,Park
1040,"Meguro, Tokyo Japan",35.62125,139.68801399999998,Shin Tanaka (すし処 新田中),35.612881,139.677924,Sushi Restaurant
1041,"Meguro, Tokyo Japan",35.62125,139.68801399999998,STELLA,35.62983510771996,139.68444873428786,Italian Restaurant
1042,"Meguro, Tokyo Japan",35.62125,139.68801399999998,Freddy leck sein Waschsalon Tokyo (フレディ レック・ウォッシュサロン トーキョー),35.628738742529585,139.69569770426844,Laundromat
1043,"Meguro, Tokyo Japan",35.62125,139.68801399999998,nemo Bakery & Cafe,35.619259299999996,139.702865,Bakery
1044,"Meguro, Tokyo Japan",35.62125,139.68801399999998,"CLASKA Restaurant ""kiokuh""",35.62855271931926,139.69455108046532,Restaurant
1045,"Meguro, Tokyo Japan",35.62125,139.68801399999998,Rinshi no Mori Park (林試の森公園),35.624799984031526,139.70319986343384,Park
1046,"Meguro, Tokyo Japan",35.62125,139.68801399999998,Maison romi-unie,35.63008660125289,139.68448715610555,Candy Store
1047,"Meguro, Tokyo Japan",35.62125,139.68801399999998,CLASKA,35.628507913657984,139.69447551635895,Hotel
1048,"Meguro, Tokyo Japan",35.62125,139.68801399999998,Taiyo Sakaba (タヰヨウ酒場),35.61545,139.700109,Sake Bar
1049,"Meguro, Tokyo Japan",35.62125,139.68801399999998,やなか珈琲店 学芸大学店,35.629295536642324,139.68419713277345,Coffee Shop
1050,"Meguro, Tokyo Japan",35.62125,139.68801399999998,Starbucks,35.62925891919599,139.6843913605422,Coffee Shop
1051,"Meguro, Tokyo Japan",35.62125,139.68801399999998,DUN AROMA,35.617350595877205,139.67767866357755,Coffee Shop
1052,"Meguro, Tokyo Japan",35.62125,139.68801399999998,T-WALL,35.61115424918342,139.68455655213032,Climbing Gym
1053,"Meguro, Tokyo Japan",35.62125,139.68801399999998,Bondy (欧風カレー ボンディ),35.610847,139.694279,Japanese Curry Restaurant
1054,"Meguro, Tokyo Japan",35.62125,139.68801399999998,LeBRESSO,35.620718489008105,139.7025507688522,Bakery
1055,"Meguro, Tokyo Japan",35.62125,139.68801399999998,KALDI COFFEE FARM,35.60827683096074,139.68537094668037,Grocery Store
1056,"Meguro, Tokyo Japan",35.62125,139.68801399999998,Ikinari Steak (いきなり!ステーキ),35.628849,139.685699,Steakhouse
1057,"Meguro, Tokyo Japan",35.62125,139.68801399999998,Himonya Bakery (碑文谷ベーカリー),35.62529273673894,139.69562967719628,Bakery
1058,"Meguro, Tokyo Japan",35.62125,139.68801399999998,hibusuma,35.619790232507164,139.67461924565896,Asian Restaurant
1059,"Meguro, Tokyo Japan",35.62125,139.68801399999998,小さかった女,35.61478991362901,139.70066019091934,Restaurant
1060,"Meguro, Tokyo Japan",35.62125,139.68801399999998,itokito (イトキト),35.61018505253789,139.68512775176436,Bakery
1061,"Meguro, Tokyo Japan",35.62125,139.68801399999998,Cantina carica.ri,35.61689738239778,139.6755550912856,Italian Restaurant
1062,"Meguro, Tokyo Japan",35.62125,139.68801399999998,Ribera (ステーキハウス リベラ),35.629015347918305,139.69736002385616,Steakhouse
1063,"Meguro, Tokyo Japan",35.62125,139.68801399999998,S/S/A/W,35.61360289774036,139.70059925278647,Restaurant
1064,"Meguro, Tokyo Japan",35.62125,139.68801399999998,AMAMERIA ESPRESSO,35.62029550164886,139.70606446266174,Coffee Shop
1065,"Meguro, Tokyo Japan",35.62125,139.68801399999998,Takeichi (濃厚鶏そば たけいち),35.629300645037866,139.68587070164153,Ramen Restaurant
1066,"Meguro, Tokyo Japan",35.62125,139.68801399999998,Tsukasa (つかさ),35.607715985019034,139.68514541909644,Japanese Restaurant
1067,"Meguro, Tokyo Japan",35.62125,139.68801399999998,VOVO 学芸大学駅前店,35.62986942997265,139.6868822112087,Indian Restaurant
1068,"Meguro, Tokyo Japan",35.62125,139.68801399999998,La TRIPLETTA,35.620259684861104,139.7054920671871,Pizza Place
1069,"Meguro, Tokyo Japan",35.62125,139.68801399999998,Bonito Bonito (ボニート・ボニート),35.619559,139.70251000000002,Ramen Restaurant
1070,"Meguro, Tokyo Japan",35.62125,139.68801399999998,Pisero,35.63024113859354,139.68308764830923,Chinese Restaurant
1071,"Meguro, Tokyo Japan",35.62125,139.68801399999998,西洋料理 杉山亭,35.61472198423905,139.69755006379742,Restaurant
1072,"Meguro, Tokyo Japan",35.62125,139.68801399999998,coQere (コクエレ),35.616828246746174,139.69633863024046,Chinese Restaurant
1073,"Meguro, Tokyo Japan",35.62125,139.68801399999998,もつ鍋と焼酎 だいにんぐ らく,35.606669152242276,139.68575322479438,Japanese Restaurant
1074,"Meguro, Tokyo Japan",35.62125,139.68801399999998,目黒区 中央体育館,35.618491848468615,139.69885256202932,Gym / Fitness Center
1075,"Meguro, Tokyo Japan",35.62125,139.68801399999998,Meguro Persimmon Hall (めぐろパーシモンホール),35.62172143978385,139.67325568199158,Concert Hall
1076,"Meguro, Tokyo Japan",35.62125,139.68801399999998,手打蕎麦 ちりん,35.62150340807658,139.70452219247818,Soba Restaurant
1077,"Meguro, Tokyo Japan",35.62125,139.68801399999998,アオギリ,35.62959979202178,139.68647595366315,Sake Bar
1078,"Meguro, Tokyo Japan",35.62125,139.68801399999998,Hanamasa (肉のハナマサ),35.617486,139.675667,Butcher
1079,"Meguro, Tokyo Japan",35.62125,139.68801399999998,Motsuyaki Ban (もつやき ばん),35.63581382129511,139.69346692511334,BBQ Joint
1080,"Meguro, Tokyo Japan",35.62125,139.68801399999998,Seijo Ishii (成城石井),35.6262583149436,139.67152138204676,Grocery Store
1081,"Meguro, Tokyo Japan",35.62125,139.68801399999998,Himmel,35.606687,139.686106,Bakery
1082,"Meguro, Tokyo Japan",35.62125,139.68801399999998,利き蕎麦 存ぶん,35.617611,139.674905,Soba Restaurant
1083,"Meguro, Tokyo Japan",35.62125,139.68801399999998,Ozeki (オオゼキ 祐天寺店),35.63394860283512,139.6901193720842,Supermarket
1084,"Meguro, Tokyo Japan",35.62125,139.68801399999998,AMERICAN CLUB HOUSE 都立大学店,35.61486886028294,139.67726115662524,American Restaurant
1085,"Meguro, Tokyo Japan",35.62125,139.68801399999998,神戸鉄板 長田いっしん,35.61925145700961,139.704421509051,Japanese Restaurant
1086,"Meguro, Tokyo Japan",35.62125,139.68801399999998,Masakichi (まさ吉),35.61921123031725,139.7010278908749,Yakitori Restaurant
1087,"Meguro, Tokyo Japan",35.62125,139.68801399999998,晩杯屋 武蔵小山本店 仮店舗,35.618738669860186,139.70442399586133,Sake Bar
1088,"Meguro, Tokyo Japan",35.62125,139.68801399999998,Lo SPAZIO (ロ・スパツィオ),35.628458772465684,139.6859024762598,Café
1089,"Meguro, Tokyo Japan",35.62125,139.68801399999998,Shimizuyu (武蔵小山温泉 清水湯),35.62020529463082,139.70774107827688,Hot Spring
1090,"Meguro, Tokyo Japan",35.62125,139.68801399999998,TAKUPAN,35.61881149524161,139.673863958267,Bakery
1091,"Meguro, Tokyo Japan",35.62125,139.68801399999998,丸吉飯店 西小山店,35.614959000000006,139.69895,Chinese Restaurant
1092,"Meguro, Tokyo Japan",35.62125,139.68801399999998,Yakumo Saryo (八雲茶寮),35.619053576021095,139.66765416098022,Japanese Restaurant
1093,"Meguro, Tokyo Japan",35.62125,139.68801399999998,鳥繁 とりしげ,35.631059,139.70363799999998,Sake Bar
1094,"Meguro, Tokyo Japan",35.62125,139.68801399999998,かがた屋酒店,35.615661189053256,139.70023261083216,Liquor Store
1095,"Meguro, Tokyo Japan",35.62125,139.68801399999998,業務スーパー 西小山店,35.615027446601275,139.6980120007184,Supermarket
1096,"Meguro, Tokyo Japan",35.62125,139.68801399999998,豚星,35.618767156022464,139.70309535691334,BBQ Joint
1097,"Meguro, Tokyo Japan",35.62125,139.68801399999998,Boulangerie ROLASO,35.621842447124884,139.7027787566185,Bakery
1098,"Meguro, Tokyo Japan",35.62125,139.68801399999998,まさひろ,35.62843098113016,139.69009595263054,Café
1099,"Meguro, Tokyo Japan",35.62125,139.68801399999998,千本桜ホール,35.62960615844109,139.68512943593564,Performing Arts Venue
1100,"Minato, Tokyo Japan",35.6432274,139.7400553,Matsushimaya (松島屋),35.64057887602074,139.73752873533385,Wagashi Place
1101,"Minato, Tokyo Japan",35.6432274,139.7400553,Maison Kayser (メゾンカイザー),35.643569085160024,139.73595231771472,Bakery
1102,"Minato, Tokyo Japan",35.6432274,139.7400553,Imafuku (今福),35.64537870763085,139.73414182662964,Sukiyaki Restaurant
1103,"Minato, Tokyo Japan",35.6432274,139.7400553,Maruichi Bagel (マルイチベーグル),35.645429164592954,139.733249765725,Bagel Shop
1104,"Minato, Tokyo Japan",35.6432274,139.7400553,Horumon Masaru (ホルモン まさる),35.648068820727175,139.74663654759235,BBQ Joint
1105,"Minato, Tokyo Japan",35.6432274,139.7400553,MAISON D'AHNI,35.645557000000004,139.73333799999997,Dessert Shop
1106,"Minato, Tokyo Japan",35.6432274,139.7400553,大船,35.644455,139.73623999999998,Yakitori Restaurant
1107,"Minato, Tokyo Japan",35.6432274,139.7400553,歓迎,35.646569,139.747412,Chinese Restaurant
1108,"Minato, Tokyo Japan",35.6432274,139.7400553,PASSAGE COFFEE,35.648521596082674,139.74460849697047,Coffee Shop
1109,"Minato, Tokyo Japan",35.6432274,139.7400553,ドラッグストア スマイル 芝浦海岸通店,35.64016544952601,139.74762340089458,Drugstore
1110,"Minato, Tokyo Japan",35.6432274,139.7400553,Yakiniku Jumbo (焼肉ジャンボ),35.64699152712669,139.73140060901642,BBQ Joint
1111,"Minato, Tokyo Japan",35.6432274,139.7400553,ライフ ムスブ田町店,35.644836083980515,139.74875699716586,Supermarket
1112,"Minato, Tokyo Japan",35.6432274,139.7400553,Ramen Jiro (ラーメン二郎 三田本店),35.648053000000004,139.741625,Ramen Restaurant
1113,"Minato, Tokyo Japan",35.6432274,139.7400553,三味,35.64681212260029,139.7433413676664,Japanese Restaurant
1114,"Minato, Tokyo Japan",35.6432274,139.7400553,Koshu Ichiba (広州市場),35.645230637795315,139.74896792822406,Cantonese Restaurant
1115,"Minato, Tokyo Japan",35.6432274,139.7400553,三田 ばさら,35.65061649108289,139.74490751739322,Sukiyaki Restaurant
1116,"Minato, Tokyo Japan",35.6432274,139.7400553,Backerei Blau Berg (ベッカライ  ブラウベルグ),35.64396305092461,139.73299776444378,Bakery
1117,"Minato, Tokyo Japan",35.6432274,139.7400553,Al Ceppo / アル・チェッポ,35.64237015746494,139.7331977648556,Italian Restaurant
1118,"Minato, Tokyo Japan",35.6432274,139.7400553,Bamboo Lobby Bar & Lounge (ロビーラウンジ バンブー),35.639379,139.730577,Lounge
1119,"Minato, Tokyo Japan",35.6432274,139.7400553,PASTAVOLA (パスターヴォラ),35.647185666632865,139.74956194597854,Italian Restaurant
1120,"Minato, Tokyo Japan",35.6432274,139.7400553,Shinpachi Shokudo (しんぱち食堂),35.646965,139.74643999999998,Japanese Restaurant
1121,"Minato, Tokyo Japan",35.6432274,139.7400553,Bar Socie,35.64288131499501,139.74841848643692,Bar
1122,"Minato, Tokyo Japan",35.6432274,139.7400553,Patisserie Passion de Rose,35.64509970952633,139.73446369171145,Dessert Shop
1123,"Minato, Tokyo Japan",35.6432274,139.7400553,Mumbai (ムンバイ 三田店),35.646982,139.744263,Indian Restaurant
1124,"Minato, Tokyo Japan",35.6432274,139.7400553,Tasuke (蕎麦一心たすけ),35.646911000163605,139.7463807463646,Soba Restaurant
1125,"Minato, Tokyo Japan",35.6432274,139.7400553,APA Hotel Shinagawa Sengakuji Ekimae (アパホテル品川泉岳寺駅前),35.638011087135666,139.73931580781937,Bed & Breakfast
1126,"Minato, Tokyo Japan",35.6432274,139.7400553,Sushi Imamura (鮨 いまむら),35.64396220843484,139.72820937767514,Sushi Restaurant
1127,"Minato, Tokyo Japan",35.6432274,139.7400553,Boulangerie Seiji Asakura,35.636001,139.733238,Bakery
1128,"Minato, Tokyo Japan",35.6432274,139.7400553,Kinryuzan (金竜山),35.64549195564564,139.7281290937749,BBQ Joint
1129,"Minato, Tokyo Japan",35.6432274,139.7400553,Bistro Roven,35.647484000000006,139.74962,Bistro
1130,"Minato, Tokyo Japan",35.6432274,139.7400553,ゑびす 田町店,35.647351965626065,139.74381429907683,Japanese Restaurant
1131,"Minato, Tokyo Japan",35.6432274,139.7400553,亭久五,35.65090983539212,139.74735060466872,Sake Bar
1132,"Minato, Tokyo Japan",35.6432274,139.7400553,ROZZO SICILIA,35.646974742886655,139.7316740797003,Italian Restaurant
1133,"Minato, Tokyo Japan",35.6432274,139.7400553,Happo-en (八芳園),35.638461,139.72970800000002,Garden
1134,"Minato, Tokyo Japan",35.6432274,139.7400553,Seiuntei (盛運亭),35.64760440305874,139.73637723273038,Ramen Restaurant
1135,"Minato, Tokyo Japan",35.6432274,139.7400553,Vineria La Ciau,35.644386,139.752036,Italian Restaurant
1136,"Minato, Tokyo Japan",35.6432274,139.7400553,白金高輪 SELENE b2,35.647992022359965,139.73830654421843,Rock Club
1137,"Minato, Tokyo Japan",35.6432274,139.7400553,このむ 三光坂下,35.64362405491082,139.73123967647552,Japanese Restaurant
1138,"Minato, Tokyo Japan",35.6432274,139.7400553,芝浦アイランド 遊歩道,35.6365985189791,139.7508117556572,Trail
1139,"Minato, Tokyo Japan",35.6432274,139.7400553,Aozora (沖縄料理と古酒 青空),35.64875129526038,139.7457050451327,Japanese Restaurant
1140,"Minato, Tokyo Japan",35.6432274,139.7400553,Starbucks,35.64480568774519,139.74889260959299,Coffee Shop
1141,"Minato, Tokyo Japan",35.6432274,139.7400553,Kirakutei (きらく亭),35.64682700517508,139.72772808462813,BBQ Joint
1142,"Minato, Tokyo Japan",35.6432274,139.7400553,Pizza Strada,35.65337821502202,139.734545731563,Pizza Place
1143,"Minato, Tokyo Japan",35.6432274,139.7400553,Minato City Sports Center (港区スポーツセンター),35.6463993354494,139.7516195138028,Gym / Fitness Center
1144,"Minato, Tokyo Japan",35.6432274,139.7400553,Casa Vinitalia (カーザ・ヴィニタリア),35.65119385257362,139.73710834980008,Italian Restaurant
1145,"Minato, Tokyo Japan",35.6432274,139.7400553,Bunbuku (分福(万才湯)),35.648061468743826,139.74569133346827,Sake Bar
1146,"Minato, Tokyo Japan",35.6432274,139.7400553,TARANTELLA da luigi,35.64477287196065,139.73134865312878,Pizza Place
1147,"Minato, Tokyo Japan",35.6432274,139.7400553,Appia,35.64691535941765,139.7261568903923,Italian Restaurant
1148,"Minato, Tokyo Japan",35.6432274,139.7400553,Burger Mania,35.64444393834968,139.72556081128505,Burger Joint
1149,"Minato, Tokyo Japan",35.6432274,139.7400553,MUNCH'S BURGER SHACK,35.651007,139.75178400000001,Burger Joint
1150,"Minato, Tokyo Japan",35.6432274,139.7400553,純豆腐 田舎家,35.65400147077332,139.7370270042984,Korean Restaurant
1151,"Minato, Tokyo Japan",35.6432274,139.7400553,New Sanno Hotel (ニュー山王ホテル),35.64714388793287,139.72517081738837,Hotel
1152,"Minato, Tokyo Japan",35.6432274,139.7400553,Fureika (中国飯店 富麗華),35.656269,139.738481,Chinese Restaurant
1153,"Minato, Tokyo Japan",35.6432274,139.7400553,ふぐ武,35.653428641896184,139.73596949040706,Seafood Restaurant
1154,"Minato, Tokyo Japan",35.6432274,139.7400553,麻布黒美水温泉 竹の湯,35.65128887034733,139.7343684367246,Hot Spring
1155,"Minato, Tokyo Japan",35.6432274,139.7400553,NAS Wellness & Spa Club 芝浦アイランド,35.63935523123423,139.75262013680185,Massage Studio
1156,"Minato, Tokyo Japan",35.6432274,139.7400553,Takechan (たけちゃん),35.647595297161104,139.74675913117474,Kushikatsu Restaurant
1157,"Minato, Tokyo Japan",35.6432274,139.7400553,Pointage (ポワンタージュ),35.65355443970665,139.73550890211558,Bakery
1158,"Minato, Tokyo Japan",35.6432274,139.7400553,Crisp Salad Works,35.654756,139.73883899999998,Salad Place
1159,"Minato, Tokyo Japan",35.6432274,139.7400553,Jojoen (叙々苑),35.65472064794968,139.73624467849731,BBQ Joint
1160,"Minato, Tokyo Japan",35.6432274,139.7400553,水炊き 鼓次郎,35.647346,139.753057,Nabe Restaurant
1161,"Minato, Tokyo Japan",35.6432274,139.7400553,Kawakami-an (麻布 川上庵),35.653096000000005,139.73593200000002,Soba Restaurant
1162,"Minato, Tokyo Japan",35.6432274,139.7400553,Pizza Studio Tamaki (PST),35.655613592553614,139.7441936608215,Pizza Place
1163,"Minato, Tokyo Japan",35.6432274,139.7400553,La Bisboccia (ラ・ビスボッチャ),35.64581375473306,139.72243800759315,Italian Restaurant
1164,"Minato, Tokyo Japan",35.6432274,139.7400553,Naniwaya Sohonten (浪花家総本店),35.65613299012655,139.73501454460458,Wagashi Place
1165,"Minato, Tokyo Japan",35.6432274,139.7400553,福琳,35.655038740576146,139.7370771826835,Taiwanese Restaurant
1166,"Minato, Tokyo Japan",35.6432274,139.7400553,Takishita (たき下),35.655159604440364,139.7359151707234,Japanese Restaurant
1167,"Minato, Tokyo Japan",35.6432274,139.7400553,い奈本,35.64732032515315,139.7533453803136,Sake Bar
1168,"Minato, Tokyo Japan",35.6432274,139.7400553,九州料理 おにまる,35.65553910879113,139.7366079564925,Japanese Restaurant
1169,"Minato, Tokyo Japan",35.6432274,139.7400553,Arisugawa-no-miya Memorial Park (有栖川宮記念公園),35.65154705995469,139.72547982534442,Park
1170,"Minato, Tokyo Japan",35.6432274,139.7400553,Shimpuku Saikan (新福菜館),35.6567766772441,139.7367127239704,Ramen Restaurant
1171,"Minato, Tokyo Japan",35.6432274,139.7400553,Tokyo Shiba Tofuya Ukai (東京芝 とうふ屋うかい),35.657531,139.745105,Kaiseki Restaurant
1172,"Minato, Tokyo Japan",35.6432274,139.7400553,Okonomiyaki Kiji (お好み焼 きじ),35.629213072811034,139.74426402383813,Okonomiyaki Restaurant
1173,"Minato, Tokyo Japan",35.6432274,139.7400553,SUPER RACER (スーパーレーサー),35.640103,139.755903,Café
1174,"Minato, Tokyo Japan",35.6432274,139.7400553,Nodaiwa (五代目 野田岩),35.658141496974345,139.74342428147793,Unagi Restaurant
1175,"Minato, Tokyo Japan",35.6432274,139.7400553,インド料理 アミン (AMIN),35.648775628466396,139.7534517657792,Indian Restaurant
1176,"Minato, Tokyo Japan",35.6432274,139.7400553,Hakata Hotaru (博多ほたる),35.65574508514471,139.7337032854557,Japanese Restaurant
1177,"Minato, Tokyo Japan",35.6432274,139.7400553,Soul Food House @ 148,35.65529619581796,139.73461683614778,Southern / Soul Food Restaurant
1178,"Minato, Tokyo Japan",35.6432274,139.7400553,SARU Shirogane,35.64458530421706,139.72202360630035,Bistro
1179,"Minato, Tokyo Japan",35.6432274,139.7400553,Juban Ukyo (十番右京),35.65623708002828,139.73310381174088,Sake Bar
1180,"Minato, Tokyo Japan",35.6432274,139.7400553,Chinese Cafe Eight (中国茶房8),35.656459999999996,139.734975,Chinese Restaurant
1181,"Minato, Tokyo Japan",35.6432274,139.7400553,Barbacoa,35.628471999999995,139.737087,Brazilian Restaurant
1182,"Minato, Tokyo Japan",35.6432274,139.7400553,鳥亭,35.64689763693451,139.73152454356108,Japanese Restaurant
1183,"Minato, Tokyo Japan",35.6432274,139.7400553,Grill & Pasta [es],35.655243169259464,139.7341093048453,Italian Restaurant
1184,"Minato, Tokyo Japan",35.6432274,139.7400553,DAY&NIGHT,35.64473636447213,139.7223634049491,Sandwich Place
1185,"Minato, Tokyo Japan",35.6432274,139.7400553,Tokyo Bay Area (東京湾 湾岸),35.637470477580464,139.75386142730713,Bay
1186,"Minato, Tokyo Japan",35.6432274,139.7400553,Keikyu EX Hotel Shinagawa (京急EXホテル品川),35.62964079072334,139.73641662413635,Hotel
1187,"Minato, Tokyo Japan",35.6432274,139.7400553,SAVOY,35.65741502224033,139.73220124840736,Pizza Place
1188,"Minato, Tokyo Japan",35.6432274,139.7400553,Lounge Momiji (ラウンジもみじ),35.630154450000155,139.73347663879395,Café
1189,"Minato, Tokyo Japan",35.6432274,139.7400553,Ajidokoro Yu (味どころ 遊),35.629202,139.74201100000002,Japanese Restaurant
1190,"Minato, Tokyo Japan",35.6432274,139.7400553,TOWERS188,35.65709138952451,139.7439157962799,American Restaurant
1191,"Minato, Tokyo Japan",35.6432274,139.7400553,魚介ビストロ sasaya BYO,35.62948734146799,139.73779767751694,Gastropub
1192,"Minato, Tokyo Japan",35.6432274,139.7400553,Zojoji Temple (増上寺),35.657426,139.748301,Buddhist Temple
1193,"Minato, Tokyo Japan",35.6432274,139.7400553,Nem Coffee & Espresso,35.65113604240708,139.72455090342814,Coffee Shop
1194,"Minato, Tokyo Japan",35.6432274,139.7400553,Harvesterrace,35.629197813133885,139.73390243947506,Café
1195,"Minato, Tokyo Japan",35.6432274,139.7400553,Tokyo Tower (東京タワー),35.65857854321072,139.74544197320938,Monument / Landmark
1196,"Minato, Tokyo Japan",35.6432274,139.7400553,Rojiura (路地裏),35.62925904771133,139.7423547380296,Sake Bar
1197,"Minato, Tokyo Japan",35.6432274,139.7400553,Nissin World Delicatessen (日進ワールドデリカテッセン),35.655892439314094,139.74000315550666,Grocery Store
1198,"Minato, Tokyo Japan",35.6432274,139.7400553,Picard (ピカール 麻布十番店),35.655238725976744,139.73453844104182,Grocery Store
1199,"Minato, Tokyo Japan",35.6432274,139.7400553,Saza Coffee (サザコーヒー),35.628469131721005,139.73942568652652,Coffee Shop
1200,"Nakano, Tokyo Japan",35.718123,139.664468,Heiwa no Mori Park (平和の森公園),35.71701613578137,139.6631332083677,Park
1201,"Nakano, Tokyo Japan",35.718123,139.664468,沼袋たつや,35.72044471067799,139.66271878722978,Sake Bar
1202,"Nakano, Tokyo Japan",35.718123,139.664468,平和苑,35.718676200000004,139.6601997,BBQ Joint
1203,"Nakano, Tokyo Japan",35.718123,139.664468,一の湯,35.720187918528715,139.6636092108193,Bath House
1204,"Nakano, Tokyo Japan",35.718123,139.664468,グラン・パ 中野新井店,35.714433436804725,139.66586083173752,Italian Restaurant
1205,"Nakano, Tokyo Japan",35.718123,139.664468,Organ Jazz 倶楽部,35.71991672833521,139.66421921197409,Jazz Club
1206,"Nakano, Tokyo Japan",35.718123,139.664468,Maguro Mart (マグロマート),35.709547,139.666525,Seafood Restaurant
1207,"Nakano, Tokyo Japan",35.718123,139.664468,Alcolic Cafe ロジェ,35.719728499999995,139.663883,Café
1208,"Nakano, Tokyo Japan",35.718123,139.664468,Akimotoya (秋元屋),35.719421999999994,139.652939,Sake Bar
1209,"Nakano, Tokyo Japan",35.718123,139.664468,TACO ché (タコシェ),35.70992563181178,139.66570337726287,Bookstore
1210,"Nakano, Tokyo Japan",35.718123,139.664468,Nakano Beer Kobo (中野ビール工房),35.709175,139.666627,Brewery
1211,"Nakano, Tokyo Japan",35.718123,139.664468,Muteppo (無鉄砲),35.723935,139.66413300000002,Ramen Restaurant
1212,"Nakano, Tokyo Japan",35.718123,139.664468,味ノマチダヤ,35.712553015887636,139.6750160481394,Liquor Store
1213,"Nakano, Tokyo Japan",35.718123,139.664468,heavysick Zero,35.709900799583004,139.66787398894394,Rock Club
1214,"Nakano, Tokyo Japan",35.718123,139.664468,rompercicci,35.71275072656896,139.6668511920607,Café
1215,"Nakano, Tokyo Japan",35.718123,139.664468,Tsui-teru! Porkman (幸運豚人),35.70985676596862,139.66636200251992,BBQ Joint
1216,"Nakano, Tokyo Japan",35.718123,139.664468,手打ち蕎麦 吉,35.715303000000006,139.67120400000002,Japanese Restaurant
1217,"Nakano, Tokyo Japan",35.718123,139.664468,Nakano Broadway (中野ブロードウェイ),35.708492944313456,139.6656118575041,Shopping Mall
1218,"Nakano, Tokyo Japan",35.718123,139.664468,Nakano Shikinomori Park (中野四季の森公園),35.707470610073095,139.6614389765353,Park
1219,"Nakano, Tokyo Japan",35.718123,139.664468,Nogata Hope (野方ホープ),35.713932,139.653907,Ramen Restaurant
1220,"Nakano, Tokyo Japan",35.718123,139.664468,ちょい呑み処 おかやん,35.70696764564273,139.66639995574948,Sake Bar
1221,"Nakano, Tokyo Japan",35.718123,139.664468,アニソンDJカフェバー 雷神,35.708727006586386,139.6660836424422,Café
1222,"Nakano, Tokyo Japan",35.718123,139.664468,Nogata Shokudo (野方食堂),35.7189337257203,139.65239502753633,Diner
1223,"Nakano, Tokyo Japan",35.718123,139.664468,YamiYami Curry (YamiYamiカリー),35.70955580366461,139.66643023432695,Japanese Curry Restaurant
1224,"Nakano, Tokyo Japan",35.718123,139.664468,Fujiya Camera (フジヤカメラ 本店),35.70675515392094,139.66652473081422,Camera Store
1225,"Nakano, Tokyo Japan",35.718123,139.664468,担々麺 ほおずき,35.70849316947387,139.66590256333248,Noodle House
1226,"Nakano, Tokyo Japan",35.718123,139.664468,Yakitori Akiyoshi (やきとりの名門 秋吉),35.708532,139.666565,Yakitori Restaurant
1227,"Nakano, Tokyo Japan",35.718123,139.664468,J-Juke80's（邦楽Dining Bar - area2）,35.707864971401726,139.66619610786438,Bar
1228,"Nakano, Tokyo Japan",35.718123,139.664468,Nakano Sunplaza Hall (中野サンプラザホール),35.707719628288395,139.66455634207955,Concert Hall
1229,"Nakano, Tokyo Japan",35.718123,139.664468,Gyu no Shimonya (牛の四文屋),35.70665519216436,139.66613054657878,BBQ Joint
1230,"Nakano, Tokyo Japan",35.718123,139.664468,Miharu (うなぎ味治),35.70820023344274,139.66682639203648,Unagi Restaurant
1231,"Nakano, Tokyo Japan",35.718123,139.664468,Tetsugakudo Park (哲学堂公園),35.7221566507445,139.6743711825102,Park
1232,"Nakano, Tokyo Japan",35.718123,139.664468,Soup Curry GARAKU (スープカレー GARAKU),35.709587279037585,139.6664737164974,Japanese Curry Restaurant
1233,"Nakano, Tokyo Japan",35.718123,139.664468,江古田珈琲焙煎所,35.7296720622588,139.66868825003394,Coffee Shop
1234,"Nakano, Tokyo Japan",35.718123,139.664468,フローチャート,35.71039424175461,139.66684485294294,Gastropub
1235,"Nakano, Tokyo Japan",35.718123,139.664468,Aoba (中華そば 青葉),35.707933606561625,139.66654064565208,Ramen Restaurant
1236,"Nakano, Tokyo Japan",35.718123,139.664468,手打ちうどん つくつくぼうし,35.72099093598045,139.65235717112648,Udon Restaurant
1237,"Nakano, Tokyo Japan",35.718123,139.664468,TRATTORIA IL FORNELLO,35.70960514475135,139.66345489025116,Italian Restaurant
1238,"Nakano, Tokyo Japan",35.718123,139.664468,Egota no Mori Park (江古田の森公園),35.72962398145103,139.6661679981157,Park
1239,"Nakano, Tokyo Japan",35.718123,139.664468,A-ライセンス,35.709744,139.665677,Café
1240,"Nakano, Tokyo Japan",35.718123,139.664468,Giovanni/トラットリア ジョヴァンニ,35.71347302853758,139.66615855693814,Italian Restaurant
