,Address,Suburb Latitude,Suburb Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
1248," Hounslow, London UK",51.46185455,-0.3799244833082561,Taste Of Lahore,51.469873281538106,-0.3568872895980488,Indian Restaurant
1249," Hounslow, London UK",51.46185455,-0.3799244833082561,Subway,51.469308719094926,-0.3606311722863893,Sandwich Place
1250," Hounslow, London UK",51.46185455,-0.3799244833082561,Thakers,51.469545000000004,-0.361201,Fast Food Restaurant
1251," Hounslow, London UK",51.46185455,-0.3799244833082561,Coffee Republic,51.46858072061273,-0.3638327184754426,Coffee Shop
1252," Hounslow, London UK",51.46185455,-0.3799244833082561,Ahaa Dosa,51.46732666738243,-0.3687179659265724,Indian Restaurant
1253," Hounslow, London UK",51.46185455,-0.3799244833082561,Hanworth Air Park Leisure Centre & Library,51.44126945094031,-0.39220708722607,Gym / Fitness Center
1254," Hounslow, London UK",51.46185455,-0.3799244833082561,Lidl,51.45226587,-0.3582147,Supermarket
1255," Hounslow, London UK",51.46185455,-0.3799244833082561,Pizza Hut,51.45228302755376,-0.3577957871198123,Pizza Place
1256," Hounslow, London UK",51.46185455,-0.3799244833082561,Greggs,51.450863439371474,-0.3582955394424913,Bakery
1257," Hounslow, London UK",51.46185455,-0.3799244833082561,Subway,51.449901519881365,-0.357634821088368,Sandwich Place
1258," Hounslow, London UK",51.46185455,-0.3799244833082561,Asda,51.470985799999994,-0.3612425,Supermarket
1259," Hounslow, London UK",51.46185455,-0.3799244833082561,Premier Inn London Twickenham Stadium,51.446908538059795,-0.3581324404754014,Hotel
1260," Hounslow, London UK",51.46185455,-0.3799244833082561,Delhiwala,51.47751000678886,-0.3836893684196859,Indian Restaurant
1261," Hounslow, London UK",51.46185455,-0.3799244833082561,Iceland,51.45259230538844,-0.3580043945165777,Grocery Store
1262," Hounslow, London UK",51.46185455,-0.3799244833082561,Superdrug,51.451017,-0.357969,Pharmacy
1263," Hounslow, London UK",51.46185455,-0.3799244833082561,Iceland,51.468160809145395,-0.3656303854217937,Grocery Store
1264," Hounslow, London UK",51.46185455,-0.3799244833082561,The Honeycombe,51.46393764830143,-0.38496353111499776,Restaurant
1265," Hounslow, London UK",51.46185455,-0.3799244833082561,Greggs,51.440253000000006,-0.38761799999999996,Bakery
1266," Hounslow, London UK",51.46185455,-0.3799244833082561,Greggs,51.468499471961316,-0.3637977295653699,Bakery
1267," Hounslow, London UK",51.46185455,-0.3799244833082561,Subway,51.43993843933988,-0.3873808188968724,Sandwich Place
1268," Hounslow, London UK",51.46185455,-0.3799244833082561,Milano's Pizza,51.46402048591862,-0.3838399954482404,Pizza Place
1269," Hounslow, London UK",51.46185455,-0.3799244833082561,Sainsbury's Local,51.45154435,-0.35771181,Grocery Store
1270," Hounslow, London UK",51.46185455,-0.3799244833082561,Tesco Express,51.44082373634586,-0.3884779662530241,Grocery Store
1271," Hounslow, London UK",51.46185455,-0.3799244833082561,Lahori Karahi,51.47099377997353,-0.35304116018337345,Indian Restaurant
1272," Hounslow, London UK",51.46185455,-0.3799244833082561,Plus Park Grand (Best Western),51.47867502202779,-0.36353214651171584,Hotel
1273," Hounslow, London UK",51.46185455,-0.3799244833082561,Sainsbury's Local,51.48036716,-0.37329,Grocery Store
1274," Hounslow, London UK",51.46185455,-0.3799244833082561,Mantra,51.4709623577634,-0.3800627815758689,Indian Restaurant
1275," Hounslow, London UK",51.46185455,-0.3799244833082561,The Firs Lodge Hotel,51.47166940834569,-0.3816800999777792,Hotel
1276," Hounslow, London UK",51.46185455,-0.3799244833082561,Skylark Guest House London,51.471934000000005,-0.382307,Hotel
1277," Hounslow, London UK",51.46185455,-0.3799244833082561,Hounslow West Station Bus Stop C,51.472556263821076,-0.38530608857938,Bus Stop
1278," Hounslow, London UK",51.46185455,-0.3799244833082561,KFC,51.440554999999996,-0.387347,Fast Food Restaurant
1279," Hounslow, London UK",51.46185455,-0.3799244833082561,Heathfield Recreation Ground,51.448000623547564,-0.3740386230321557,Soccer Field
1280," Hounslow, London UK",51.46185455,-0.3799244833082561,River Gardens,51.46325248581107,-0.4048191345394304,Video Store
1281," Hounslow, London UK",51.46185455,-0.3799244833082561,McDonald's,51.475487,-0.397027,Fast Food Restaurant
1282," Hounslow, London UK",51.46185455,-0.3799244833082561,Hounslow East London Underground Station,51.47333587887715,-0.3561665377622574,Metro Station
1283," Hounslow, London UK",51.46185455,-0.3799244833082561,The Duke Of Cambridge,51.454787031864605,-0.3514094228835963,Pub
1284," Hounslow, London UK",51.46185455,-0.3799244833082561,The Winning Post,51.446934004152574,-0.3576325758022821,Pub
1285," Hounslow, London UK",51.46185455,-0.3799244833082561,Bird Centre,51.46541769846738,-0.3475354980797923,Pet Store
1286," Hounslow, London UK",51.46185455,-0.3799244833082561,Sunbury on Thames,51.44202277612182,-0.3654433712060853,Trail
1287," Hounslow, London UK",51.46185455,-0.3799244833082561,Faggs Road,51.477832223933476,-0.4042783726829568,Smoke Shop
1288," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Petersham Nurseries Cafe,51.44703230425647,-0.3024456098270026,Café
1289," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Hansel & Pretzel,51.43851896097159,-0.31348903448347354,German Restaurant
1290," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Pembroke Lodge,51.442541089406525,-0.2944855955898217,Tea Room
1291," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Petersham Nurseries,51.447147500730075,-0.302452511194508,Garden Center
1292," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Ham House & Garden,51.444551879847786,-0.3145249704202737,Historic Site
1293," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,King Henry's Mound,51.444924882784136,-0.29478366948007034,Scenic Lookout
1294," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,The Dysart Arms,51.44654034153741,-0.3001414093719316,Pub
1295," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Marble Hill Park,51.450022121277094,-0.3127455711364746,Park
1296," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,The White Swan,51.446905815542706,-0.3213503307893147,Beer Garden
1297," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,The Petersham Hotel,51.45091264111394,-0.2996794805632843,Hotel
1298," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Richmond Hill,51.45288371620886,-0.2992486953735352,Scenic Lookout
1299," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Terrace Gardens,51.453561199295024,-0.3004236455383025,Garden
1300," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Hollyhock Café,51.45352849030292,-0.30131993728878903,Café
1301," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Orleans House Gallery,51.4472469955816,-0.3192601600445135,Art Gallery
1302," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Ham Riverside,51.44549260258128,-0.31822733666543856,Park
1303," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,York House Gardens,51.44694405627247,-0.3238261736304359,Garden
1304," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,The Bistro,51.43064000380206,-0.307070109981817,Café
1305," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Real Ale,51.45531648068947,-0.31088205588656304,Liquor Store
1306," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,R & H cafe gallery,51.456590819565314,-0.3030574321746826,Café
1307," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,The Bingham Hotel,51.45523377677002,-0.3033181709825559,Hotel
1308," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,The Roebuck,51.45240788148645,-0.29868951228400586,Pub
1309," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,The Crown,51.451385864358045,-0.31859684103659186,Gastropub
1310," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Tangawizi,51.45611590029622,-0.30922661394956713,Indian Restaurant
1311," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Isabella Plantation,51.433731683902224,-0.2813529968261719,Garden
1312," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Richmond Riverside,51.458297629374115,-0.3068946608218717,Waterfront
1313," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Osteria Pulcinella,51.44665999108839,-0.3274978950275836,Italian Restaurant
1314," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Pho Saigon,51.44790472000636,-0.3261606027178285,Vietnamese Restaurant
1315," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Ham Common,51.43403789681351,-0.3086442425342724,Park
1316," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Ruben's Bakehouse,51.44526802385214,-0.3323404632856369,Bakery
1317," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,The Press Room,51.44764454463055,-0.32872710138835154,Coffee Shop
1318," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Richmond Park,51.43890499549883,-0.2747279405593872,Park
1319," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Al Boccon Di’vino,51.45960736763024,-0.30477187615200724,Italian Restaurant
1320," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Stein's Bavarian Restaurant,51.455520512382144,-0.3039367538391328,German Restaurant
1321," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Waterstones,51.45953161066516,-0.3059837812372284,Bookstore
1322," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Buccleuch Gardens,51.45235920641185,-0.3024994077123401,Garden
1323," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Richmond Hill Bakery,51.455403999999994,-0.296541,Bakery
1324," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Kapucin,51.457793,-0.304975,Café
1325," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Richmond Green,51.46125035175504,-0.30591832955289344,Park
1326," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Masaniello,51.446757366185295,-0.32741864913678986,Italian Restaurant
1327," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Curzon Richmond,51.459256822933284,-0.3070195914207533,Movie Theater
1328," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Ole & Steen,51.460586540744714,-0.3049667078140985,Coffee Shop
1329," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Corto,51.446905,-0.326583,Deli / Bodega
1330," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Kiss the Hippo Coffee,51.460919068280326,-0.30423037468245945,Coffee Shop
1331," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Moormead Park,51.45280386359622,-0.32583736228298865,Park
1332," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,The White Cross,51.45889247622513,-0.3083884402226514,Pub
1333," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Thai Upon Thames,51.455018,-0.31149,Thai Restaurant
1334," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Pincho,51.44695017508788,-0.32604142128722063,Mediterranean Restaurant
1335," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Gaucho,51.45636489910371,-0.3048052484428981,Argentinian Restaurant
1336," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,The Dukes Head,51.45858945086354,-0.2996579085288431,Pub
1337," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Nando's,51.458149,-0.305194,Portuguese Restaurant
1338," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,The Wharf Restaurant And Bar,51.4303809,-0.3257011,Restaurant
1339," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,The White Swan,51.46123289329897,-0.3111639730967336,Pub
1340," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Cafe Bellisimo,51.447639213284006,-0.32886004879352404,Coffee Shop
1341," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Byron,51.458924232679294,-0.30579965029710365,Burger Joint
1342," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Digme Fitness,51.4612120386312,-0.3017256732023491,Cycle Studio
1343," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Franco Manca,51.45954666850129,-0.3050409306132686,Pizza Place
1344," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Strawberry Hill House,51.43817403911479,-0.33477055362274405,History Museum
1345," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Richmond Theatre,51.46212964178403,-0.3040087414425137,Theater
1346," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,The Eel Pie,51.4470102796865,-0.3264777807102922,Pub
1347," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Gelateria Danieli,51.46096720250791,-0.30525895433098554,Ice Cream Shop
1348," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,JOE & THE JUICE,51.461166356057326,-0.3035242589853925,Juice Bar
1349," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,The Cardinal pub,51.426600588474976,-0.29796492949041464,Pub
1350," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Richmond Vault Beer Cellar & Restaurant,51.45933404328075,-0.30630645635551884,Gastropub
1351," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Rustica,51.462545925410474,-0.3025944000301949,Italian Restaurant
1352," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,The Barmy Arms,51.44628406245573,-0.3257787269611886,Pub
1353," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,The Fox,51.446680998963735,-0.3271597623825073,Pub
1354," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,The Fallow Deer Café,51.42743495121273,-0.327875555052865,Café
1355," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Watermans Arms,51.4593181937716,-0.30705129463681624,Pub
1356," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Gourmet Burger Kitchen,51.457794847956436,-0.30522948578664,Burger Joint
1357," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Ke Sushi,51.44802650578568,-0.3287328138552899,Japanese Restaurant
1358," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Adesso,51.45779766242524,-0.30493214860037243,Italian Restaurant
1359," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Hilltribe Thai Restaurant,51.45963228233178,-0.30463222080662755,Thai Restaurant
1360," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Portofino,51.461586,-0.30301923,Italian Restaurant
1361," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,No. 1 Duke Street,51.461412357475965,-0.3038279093794699,Restaurant
1362," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,The Turk's Head,51.45647159542716,-0.3230262392694385,Pub
1363," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Radnor Gardens,51.44062381497476,-0.3322943359442431,Garden
1364," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,White Horse,51.4615189,-0.29613259999999997,Pub
1365," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Harris + Hoole,51.446143275240885,-0.3287336020717993,Coffee Shop
1366," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Waitrose & Partners,51.44839334875483,-0.3289813128627657,Supermarket
1367," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,New Inn,51.4361166735254,-0.30508136490889665,Pub
1368," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Abacus Coffee House,51.455400167243006,-0.3107089544362938,Café
1369," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Jackson + Rye,51.45846294231622,-0.30698788150613304,American Restaurant
1370," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Marble Hill House,51.44972792845309,-0.31345367431640625,Historic Site
1371," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,The Old Ship,51.45981793919147,-0.3062682214380756,Pub
1372," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Flying Tiger,51.462252920981065,-0.30279955413847204,Gift Shop
1373," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,La Dolce Vita Italian Restaurant,51.43230386408056,-0.33839811192209457,Italian Restaurant
1374," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,The Landmark Arts Centre,51.42820345372228,-0.32466700722695113,Performing Arts Venue
1375," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Bearcat Comedy Club,51.456420346213186,-0.32306671142578125,Comedy Club
1376," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Richmond Centre,51.4627706978051,-0.3023631251635182,Plaza
1377," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Ham Gate,51.432069545418045,-0.2921891212463379,Park
1378," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Whole Foods Market,51.46117907242146,-0.3032696278420199,Grocery Store
1379," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,The Rose of York,51.4507307426071,-0.30041798920043605,Pub
1380," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,So Bar,51.460830631793684,-0.3050806453606749,Cocktail Bar
1381," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,The Lensbury Hotel,51.42797864910335,-0.31871300899416355,Hotel
1382," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Venchi,51.461075,-0.3038668,Chocolate Shop
1383," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Langdon Park,51.42021878586057,-0.3165435791015625,Park
1384," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Bill's Restaurant,51.45809080350938,-0.3057336835609073,English Restaurant
1385," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,itsu,51.46132090921064,-0.3035179655097486,Sushi Restaurant
1386," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,zoran's deli,51.454602619739724,-0.31946301343274097,Deli / Bodega
1387," Richmond upon Thames, London UK",51.44046095,-0.3055192359117199,Waitrose & Partners,51.461356,-0.301994,Supermarket
1388," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,M&S Simply Food,51.38045752,-0.28088611,Grocery Store
1389," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Surbiton Raceway,51.37556791305542,-0.268318,Go Kart Track
1390," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,White Spider Climbing Wall,51.372365565959406,-0.2913404583539617,Climbing Gym
1391," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Superfish,51.38106425525161,-0.2828111749391498,Restaurant
1392," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Langley's,51.388715000000005,-0.297527,Restaurant
1393," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Dastaan,51.3687349,-0.2658162,Indian Restaurant
1394," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Woodies,51.392138810562365,-0.2673274360960323,Pub
1395," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Surbiton Racket & Fitness Club,51.39267605090942,-0.2902235473853001,Gym / Fitness Center
1396," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Positano,51.38851597142857,-0.29746688571428576,Italian Restaurant
1397," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Fishponds Park,51.387045947248794,-0.2948207679918123,Park
1398," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Osaka,51.38522079507512,-0.252606047522473,Japanese Restaurant
1399," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Jean's Cafe,51.393214,-0.29607,Coffee Shop
1400," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Nay Thai,51.39346,-0.304992,Thai Restaurant
1401," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,H Mart,51.4024044352604,-0.2681289488372127,Supermarket
1402," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,The Press Room,51.393445897412654,-0.30434948044598403,Coffee Shop
1403," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Toby Carvery at The Hogsmill,51.37537990092285,-0.26377570654723176,English Restaurant
1404," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Nero Express,51.39240020149865,-0.30432392306738404,Coffee Shop
1405," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,New Malden Lawn Tennis Club,51.39380921515625,-0.25537252379706266,Tennis Court
1406," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Waitrose & Partners,51.37817195811668,-0.2433705179006438,Supermarket
1407," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Wags N Tales,51.3909583725725,-0.3090333938598633,Pet Café
1408," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Pavilion Fish Kitchen,51.38025,-0.243889,Fish & Chips Shop
1409," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Pickled Pantry,51.39359988828498,-0.3032861553561028,Deli / Bodega
1410," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Corinthian Casuals Football Club,51.372760318882726,-0.2874250840951292,Soccer Field
1411," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Tesco Express,51.3817539,-0.283429,Grocery Store
1412," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Salt And Vinegar?,51.39869,-0.257757,Fish & Chips Shop
1413," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Prince of Wales,51.38964199999999,-0.2975801,Pub
1414," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,court farm garden centre,51.37656000818415,-0.2749669846948254,Garden Center
1415," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Miller & Carter,51.384869,-0.25253400000000004,Steakhouse
1416," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Iceland,51.38141550875693,-0.2839571078995037,Grocery Store
1417," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Fulham FC Gym (Motspur Park Training Ground),51.39230873585473,-0.2474042383921701,Gym
1418," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Nando's,51.3990315,-0.2558721,Portuguese Restaurant
1419," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Ewell Tea Rooms,51.36174099968314,-0.2612920007240241,Tea Room
1420," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Aroma Kebab,51.40013744823853,-0.2632869864486697,Fast Food Restaurant
1421," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Sorabol,51.3990561666416,-0.2554805496596725,Korean Restaurant
1422," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,B&M Store,51.382785999999996,-0.28730112,Discount Store
1423," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Co-op Food,51.38491390331521,-0.2951179894377331,Grocery Store
1424," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Amici,51.39125529899474,-0.3087556201101198,Coffee Shop
1425," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Premier Inn London Tolworth hotel,51.376566700000005,-0.27834109999999995,Hotel
1426," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Caffè Nero,51.3929003497969,-0.30466374006830343,Coffee Shop
1427," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,The Royal Oak,51.38532080571946,-0.29488979283337,Pub
1428," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Genghis Khan,51.40002558824773,-0.2628322180292396,Korean Restaurant
1429," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Hamgipak,51.399491857119315,-0.2555841444843823,Korean Restaurant
1430," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Caffè Nero,51.37943,-0.24327335,Coffee Shop
1431," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Hollywood Bowl,51.378067065092104,-0.2806533974973333,Bowling Alley
1432," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Subway,51.38020981832527,-0.2821524429100464,Sandwich Place
1433," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Goals Soccer Centre,51.37707263051834,-0.27769519743207616,Soccer Field
1434," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,The Surbiton Flyer,51.39281076718296,-0.3049464126155372,Pub
1435," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Waitrose & Partners,51.39385835441002,-0.30517860859833945,Supermarket
1436," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,The Berrylands Pub,51.3981691335326,-0.2803649488139609,Pub
1437," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Costa Coffee,51.38035215072597,-0.2819202142766734,Coffee Shop
1438," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Palace,51.39922721346007,-0.25554818292999143,Korean Restaurant
1439," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,The Brook,51.38016784182311,-0.2442536039141445,Pub
1440," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Domino's Pizza,51.37956439298612,-0.2816302589301358,Pizza Place
1441," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Boots,51.38003762270405,-0.281463782379791,Pharmacy
1442," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Premier Inn Epsom North hotel,51.364312700000006,-0.2576262,Hotel
1443," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Cafe St James,51.39338988768114,-0.3051377563663125,Breakfast Spot
1444," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,M&S Simply Food,51.392601922590465,-0.3054177761077881,Grocery Store
1445," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Greggs,51.392695334183855,-0.30454044733505803,Bakery
1446," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Costa Coffee,51.39221406928482,-0.30681592681502634,Coffee Shop
1447," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Sula Korean BBQ,51.39988661610774,-0.26245294313162104,Korean Restaurant
1448," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Tesco Express,51.3633149,-0.2757314,Grocery Store
1449," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Greggs,51.37011212884943,-0.30555558658451343,Bakery
1450," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Iceland,51.37914571221585,-0.242847204208374,Grocery Store
1451," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Boots,51.380320339515315,-0.24392647920048305,Pharmacy
1452," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Superdrug,51.39198789954697,-0.3071987628936768,Pharmacy
1453," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,YMCA,51.39128627548282,-0.30874487960517033,Gym / Fitness Center
1454," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Greggs,51.399705338939064,-0.25550020577201826,Bakery
1455," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Superdrug,51.37864346796006,-0.2419567108154297,Pharmacy
1456," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Tolworth Bus Stop B,51.377780375730026,-0.2790414263550216,Bus Stop
1457," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,ExCellar Café and Wine Shop,51.39145,-0.30905,Coffee Shop
1458," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,PizzaExpress,51.399606245360225,-0.25579681940860155,Pizza Place
1459," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,The Willow Tree,51.370261244323004,-0.2498960494995117,Bar
1460," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Queen Adelaide,51.364126201126176,-0.2577514012018558,Pub
1461," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Tesco Express,51.385532,-0.25249479999999996,Grocery Store
1462," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,Sainsbury's Local,51.39254405845958,-0.3044532656240473,Grocery Store
1463," Kingston upon Thames, London UK",51.38177625,-0.2769872337016633,The Italian Taste,51.39144017658685,-0.30853711516992266,Italian Restaurant
