,Address,Suburb Latitude,Suburb Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
223,"Barangaroo, Sydney",-33.861408399999995,151.20168769999998,The Century,-33.867151838940835,151.19562562683427,Chinese Restaurant
224,"Barangaroo, Sydney",-33.861408399999995,151.20168769999998,Mercantile Hotel,-33.85710043693638,151.20859055071614,Hotel
225,"Barangaroo, Sydney",-33.861408399999995,151.20168769999998,Simplicity Cafe,-33.866847459993856,151.20145651390703,Coffee Shop
226,"Barangaroo, Sydney",-33.861408399999995,151.20168769999998,Sydney Harbour Tall Ships,-33.85700988491972,151.2097870164516,Museum
227,"Barangaroo, Sydney",-33.861408399999995,151.20168769999998,CBD Noodle Bar,-33.864514161821326,151.21034329065128,Asian Restaurant
228,"Barangaroo, Sydney",-33.861408399999995,151.20168769999998,All Hands Brewing House,-33.86725870069933,151.20143079511303,Brewery
229,"Beaconsfield, Sydney",-33.9114691,151.200315,Draft Coffee Roasters,-33.910340000000005,151.20202,Café
230,"Beaconsfield, Sydney",-33.9114691,151.200315,L'Americano,-33.91024132071688,151.1986529032559,Café
231,"Beaconsfield, Sydney",-33.9114691,151.200315,Adamo's Pasta,-33.913523764127554,151.20126600613742,Italian Restaurant
232,"Beaconsfield, Sydney",-33.9114691,151.200315,The Grounds of Alexandria,-33.91077412580883,151.19440553451798,Café
233,"Beaconsfield, Sydney",-33.9114691,151.200315,The Potting Shed at The Grounds,-33.91109417652144,151.1943062077886,Bar
234,"Beaconsfield, Sydney",-33.9114691,151.200315,Little ME Coffee,-33.91283,151.20176999999998,Coffee Shop
235,"Beaconsfield, Sydney",-33.9114691,151.200315,Allpress Espresso,-33.910524439961016,151.20473442466087,Coffee Shop
236,"Beaconsfield, Sydney",-33.9114691,151.200315,The Coffee Roaster,-33.909733978129566,151.2025330808267,Coffee Shop
237,"Beaconsfield, Sydney",-33.9114691,151.200315,Zeus Street Greek,-33.91616982711348,151.20318106085116,Souvlaki Shop
238,"Beaconsfield, Sydney",-33.9114691,151.200315,Black Gold Espresso,-33.90995915383207,151.2036316561708,Coffee Shop
239,"Beaconsfield, Sydney",-33.9114691,151.200315,Archie Rose Distilling Co.,-33.917034720723116,151.20262947746642,Distillery
240,"Beaconsfield, Sydney",-33.9114691,151.200315,Lunatiques Vintage and Design Collective,-33.906350126326245,151.19919677533437,Furniture / Home Store
241,"Beaconsfield, Sydney",-33.9114691,151.200315,Mecca Roastery + Cafe,-33.90664,151.20004,Café
242,"Beaconsfield, Sydney",-33.9114691,151.200315,Aquaristic Aquarium,-33.910229598764765,151.2023911470286,Pet Store
243,"Beaconsfield, Sydney",-33.9114691,151.200315,"NINOU - Boulangerie, Pâtisserie and Viennoiserie",-33.91063529435947,151.2043833732605,Bakery
244,"Beaconsfield, Sydney",-33.9114691,151.200315,Crust Gourmet Pizza Bar,-33.912509,151.201403,Pizza Place
245,"Beaconsfield, Sydney",-33.9114691,151.200315,The Grounds Markets,-33.911844,151.194729,Flea Market
246,"Beaconsfield, Sydney",-33.9114691,151.200315,Da Mario,-33.916044376883825,151.2024927335968,Italian Restaurant
247,"Beaconsfield, Sydney",-33.9114691,151.200315,Black Star Pastry,-33.917471359389346,151.20201144815732,Bakery
248,"Beaconsfield, Sydney",-33.9114691,151.200315,Koskela,-33.91688248288639,151.2022671667996,Furniture / Home Store
249,"Beaconsfield, Sydney",-33.9114691,151.200315,Gelato Messina,-33.918209999999995,151.2031,Ice Cream Shop
250,"Beaconsfield, Sydney",-33.9114691,151.200315,Weighbridge Cafe,-33.907979284574,151.19740170333722,Café
251,"Beaconsfield, Sydney",-33.9114691,151.200315,The Cannery,-33.91695,151.20287,Bakery
252,"Beaconsfield, Sydney",-33.9114691,151.200315,Milano Torino,-33.910361477810035,151.20628561523225,Italian Restaurant
253,"Beaconsfield, Sydney",-33.9114691,151.200315,Seasoning Thai,-33.91307497452878,151.20135144942282,Thai Restaurant
254,"Beaconsfield, Sydney",-33.9114691,151.200315,Ola Lola,-33.91599582228373,151.19548334674352,Café
255,"Beaconsfield, Sydney",-33.9114691,151.200315,Alexandria Basketball Stadium,-33.90835836037352,151.19557794378534,Basketball Court
256,"Beaconsfield, Sydney",-33.9114691,151.200315,5th Earl,-33.91614534347845,151.20333644804504,Café
257,"Beaconsfield, Sydney",-33.9114691,151.200315,Welcome Dose Speciality Coffee,-33.91679810056456,151.20291238443852,Café
258,"Beaconsfield, Sydney",-33.9114691,151.200315,Cafe Without A Name,-33.90347502882219,151.19878003283864,Café
259,"Beaconsfield, Sydney",-33.9114691,151.200315,Belfield on Botany,-33.91829171013537,151.1996002201615,Burger Joint
260,"Beaconsfield, Sydney",-33.9114691,151.200315,COOH Cafe & Roaster,-33.91047594760952,151.19565963542615,Café
261,"Beaconsfield, Sydney",-33.9114691,151.200315,Mentmore & Morley,-33.916020274218475,151.20327339641344,Café
262,"Beaconsfield, Sydney",-33.9114691,151.200315,New Balance Factory Outlet Store,-33.90419223818076,151.20242178446767,Sporting Goods Shop
263,"Beaconsfield, Sydney",-33.9114691,151.200315,Al Aseel,-33.912632242714984,151.1934622975851,Lebanese Restaurant
264,"Beaconsfield, Sydney",-33.9114691,151.200315,The Grounds Coffee Roastery,-33.91073344478825,151.19429426643546,Australian Restaurant
265,"Beaconsfield, Sydney",-33.9114691,151.200315,Saporium,-33.916817575885084,151.20288263903078,Food Service
266,"Beaconsfield, Sydney",-33.9114691,151.200315,Jaycar Electronics,-33.90933338,151.20230930000002,Electronics Store
267,"Beaconsfield, Sydney",-33.9114691,151.200315,Grandma's at Rosebery,-33.91539087774801,151.20731092758038,Bakery
268,"Beaconsfield, Sydney",-33.9114691,151.200315,The Good Guys,-33.91465878110695,151.1948437304866,Electronics Store
269,"Beaconsfield, Sydney",-33.9114691,151.200315,Three Blue Ducks,-33.91696278426116,151.20231571552014,Australian Restaurant
270,"Beaconsfield, Sydney",-33.9114691,151.200315,Sanpo Japanese Restaurant,-33.91084898900759,151.2065130472183,Japanese Restaurant
271,"Beaconsfield, Sydney",-33.9114691,151.200315,Subway,-33.91530537068692,151.20064072137995,Sandwich Place
272,"Beaconsfield, Sydney",-33.9114691,151.200315,Crave,-33.906773216074434,151.19247273005746,Café
273,"Beaconsfield, Sydney",-33.9114691,151.200315,Woolworths,-33.90619053417274,151.20432837097619,Supermarket
274,"Beaconsfield, Sydney",-33.9114691,151.200315,IGA Rosebery,-33.914096845498,151.20122868928775,Grocery Store
275,"Beaconsfield, Sydney",-33.9114691,151.200315,Archie Brothers Electric Circus,-33.916174717532776,151.19303889668114,Arcade
276,"Beaconsfield, Sydney",-33.9114691,151.200315,Beaconsfield Park,-33.91115089629118,151.19990277208703,Park
277,"Beaconsfield, Sydney",-33.9114691,151.200315,Eden Coffee House,-33.90582894270062,151.20645734037356,Café
278,"Beaconsfield, Sydney",-33.9114691,151.200315,Puma Factory Outlet,-33.90413068534968,151.2023955631561,Sporting Goods Shop
279,"Beaconsfield, Sydney",-33.9114691,151.200315,Green Square Station,-33.90586054589707,151.2027197470636,Train Station
280,"Beaconsfield, Sydney",-33.9114691,151.200315,Jetts 24 Hour Fitness,-33.91484841657131,151.2007013478493,Gym
281,"Beaconsfield, Sydney",-33.9114691,151.200315,Krunch Café,-33.9177630706237,151.19422895929026,Café
282,"Beaconsfield, Sydney",-33.9114691,151.200315,BITE Cafe,-33.917336613736765,151.19850323527731,Café
283,"Beaconsfield, Sydney",-33.9114691,151.200315,The Atrium Garden Terrace,-33.910829,151.194274,Flower Shop
284,"Beaconsfield, Sydney",-33.9114691,151.200315,Nosh Box Cafe,-33.912778403406485,151.2078747963606,Café
285,"Beaconsfield, Sydney",-33.9114691,151.200315,Doody Bird Cafe,-33.91456702800993,151.19275953492397,Café
286,"Beaconsfield, Sydney",-33.9114691,151.200315,Doux Amour,-33.9185,151.19971999999999,Dessert Shop
287,"Beaconsfield, Sydney",-33.9114691,151.200315,ABJ's Cafe,-33.90412248371522,151.20135108390738,Café
288,"Beaconsfield, Sydney",-33.9114691,151.200315,Portman,-33.9048242832412,151.20450757263046,Café
289,"Beaconsfield, Sydney",-33.9114691,151.200315,D-Cup Café,-33.9057774682287,151.20636984611943,Café
290,"Beaconsfield, Sydney",-33.9114691,151.200315,Budget Rent-a-car,-33.9047104,151.20476440000002,Rental Car Location
291,"Beaconsfield, Sydney",-33.9114691,151.200315,Alaskan Crab Co,-33.90471290178384,151.20548774628276,Fish Market
292,"Camperdown, Sydney",-33.8896116,151.1800986,IRO Café,-33.8878,151.18017,Café
293,"Camperdown, Sydney",-33.8896116,151.1800986,Campos Coffee,-33.89300651977067,151.1832128697598,Coffee Shop
294,"Camperdown, Sydney",-33.8896116,151.1800986,Brewtown Newtown,-33.893848620463984,151.18247755504808,Café
295,"Camperdown, Sydney",-33.8896116,151.1800986,Atom Thai,-33.893283823279845,151.18387915324863,Thai Restaurant
296,"Camperdown, Sydney",-33.8896116,151.1800986,Gather On The Green,-33.890266104038275,151.17618773680476,Café
297,"Camperdown, Sydney",-33.8896116,151.1800986,Papaya Thai,-33.88746585747474,151.18015919914896,Thai Restaurant
298,"Camperdown, Sydney",-33.8896116,151.1800986,Wayward Brewing Co.,-33.88588028199361,151.175035937506,Brewery
299,"Camperdown, Sydney",-33.8896116,151.1800986,Camperdown Memorial Rest Park,-33.893835617722004,151.1781773523119,Park
300,"Camperdown, Sydney",-33.8896116,151.1800986,Delish Pork Roll & Juice Bar,-33.89394,151.18339,Juice Bar
301,"Camperdown, Sydney",-33.8896116,151.1800986,Acre Farm and Eatery,-33.888065859469606,151.1768853155447,Restaurant
302,"Camperdown, Sydney",-33.8896116,151.1800986,Grumpy Donuts,-33.88585943923912,151.17526286853843,Donut Shop
303,"Camperdown, Sydney",-33.8896116,151.1800986,Belly Bao,-33.894347292038184,151.1825743317604,Chinese Restaurant
304,"Camperdown, Sydney",-33.8896116,151.1800986,Gelato Messina,-33.89606,151.18117,Ice Cream Shop
305,"Camperdown, Sydney",-33.8896116,151.1800986,Boss Lady Food & Co.,-33.885624,151.17848,Café
306,"Camperdown, Sydney",-33.8896116,151.1800986,Dendy Cinemas,-33.89609389594684,151.18054389953613,Indie Movie Theater
307,"Camperdown, Sydney",-33.8896116,151.1800986,Sushi Masa,-33.88490961540179,151.1768970621423,Sushi Restaurant
308,"Camperdown, Sydney",-33.8896116,151.1800986,Store Espresso,-33.89015532906268,151.17613693071672,Café
309,"Camperdown, Sydney",-33.8896116,151.1800986,Runcible Spoon,-33.88508438863949,151.17927849422517,Café
310,"Camperdown, Sydney",-33.8896116,151.1800986,Black Sheep,-33.89575822720962,151.18111477739495,Cocktail Bar
311,"Camperdown, Sydney",-33.8896116,151.1800986,Deus Ex Machina,-33.88616669891152,151.179265688966,Motorcycle Shop
312,"Camperdown, Sydney",-33.8896116,151.1800986,The Italian Bowl,-33.89594751842793,151.18087659000463,Italian Restaurant
313,"Camperdown, Sydney",-33.8896116,151.1800986,Camperdown Fitness,-33.88763459568211,151.1738816808541,Gym
314,"Camperdown, Sydney",-33.8896116,151.1800986,Mary's,-33.89612372464276,151.17979137285545,Bar
315,"Camperdown, Sydney",-33.8896116,151.1800986,The Newtown Hotel,-33.8941974201629,151.1827818032206,Pub
316,"Camperdown, Sydney",-33.8896116,151.1800986,Clem's Chicken Shop,-33.89489444436357,151.18218429162312,Fast Food Restaurant
317,"Camperdown, Sydney",-33.8896116,151.1800986,Handcraft Specialty Coffee,-33.892642955080426,151.1857259273529,Café
318,"Camperdown, Sydney",-33.8896116,151.1800986,Forest Lodge Hotel,-33.88405985504868,151.18464346346272,Pub
319,"Camperdown, Sydney",-33.8896116,151.1800986,Continental Deli Bar Bistro,-33.89634227888007,151.17839697035416,Deli / Bodega
320,"Camperdown, Sydney",-33.8896116,151.1800986,Rubyos Restaurant,-33.89257282160863,151.1871595680714,Australian Restaurant
321,"Camperdown, Sydney",-33.8896116,151.1800986,Camperdown Cellars,-33.88664406076832,151.17712083978893,Liquor Store
322,"Camperdown, Sydney",-33.8896116,151.1800986,Goose Bakery Cafe,-33.88275,151.1823,Café
323,"Camperdown, Sydney",-33.8896116,151.1800986,Dr Earth,-33.896595445007016,151.17979891654298,Health Food Store
324,"Camperdown, Sydney",-33.8896116,151.1800986,Monsterthreads,-33.89590233550081,151.18092487904926,Boutique
325,"Camperdown, Sydney",-33.8896116,151.1800986,Better Read Than Dead,-33.896238277434314,151.18043877092214,Bookstore
326,"Camperdown, Sydney",-33.8896116,151.1800986,Little Lord,-33.89156043997767,151.17253240063025,Café
327,"Camperdown, Sydney",-33.8896116,151.1800986,Frank's Pizza,-33.88727754832045,151.17453714105682,Pizza Place
328,"Camperdown, Sydney",-33.8896116,151.1800986,Thai Pothong,-33.896703226876554,151.17970203987767,Thai Restaurant
329,"Camperdown, Sydney",-33.8896116,151.1800986,Black Star Pastry,-33.89717238354755,151.17862300776343,Bakery
330,"Camperdown, Sydney",-33.8896116,151.1800986,Gelato Blue,-33.89719199079446,151.17931599302128,Ice Cream Shop
331,"Camperdown, Sydney",-33.8896116,151.1800986,Rising Sun Workshop,-33.8959736719676,151.1817938089371,Motorcycle Shop
332,"Camperdown, Sydney",-33.8896116,151.1800986,1989 Bar Arcade Kitchen,-33.892590000000006,151.18692,Beer Bar
333,"Camperdown, Sydney",-33.8896116,151.1800986,In The Annex,-33.88255340614624,151.18252045490172,Café
334,"Camperdown, Sydney",-33.8896116,151.1800986,Cordial Cafe,-33.89160220911815,151.1815657277959,Café
335,"Camperdown, Sydney",-33.8896116,151.1800986,Pentimento,-33.8958572345645,151.1809538044605,Gift Shop
336,"Camperdown, Sydney",-33.8896116,151.1800986,Urban Bites,-33.89287450645086,151.18588417768478,Café
337,"Camperdown, Sydney",-33.8896116,151.1800986,Nomad Bouldering Gym,-33.88515416443098,151.17485936503442,Climbing Gym
338,"Camperdown, Sydney",-33.8896116,151.1800986,Bion Societé,-33.885568625344575,151.177124472582,Café
339,"Camperdown, Sydney",-33.8896116,151.1800986,Delhi 'O' Delhi,-33.89714222360755,151.18054208948337,Indian Restaurant
340,"Camperdown, Sydney",-33.8896116,151.1800986,Webster's Bar,-33.89697606847034,151.1790682332541,Bar
341,"Camperdown, Sydney",-33.8896116,151.1800986,Cooper's Hotel,-33.89519369076823,151.18163703428033,Gastropub
342,"Camperdown, Sydney",-33.8896116,151.1800986,Ralph's Cafe,-33.887722,151.18623,Café
343,"Camperdown, Sydney",-33.8896116,151.1800986,Nando's,-33.88646848752384,151.17941007846875,Portuguese Restaurant
344,"Camperdown, Sydney",-33.8896116,151.1800986,Annandale Hotel,-33.887324408328716,151.17145951332762,Pub
345,"Camperdown, Sydney",-33.8896116,151.1800986,Nicholson Museum,-33.88605364343091,151.18880678829123,History Museum
346,"Camperdown, Sydney",-33.8896116,151.1800986,Saab Wer Thai Esan,-33.89277,151.18465,Thai Restaurant
347,"Camperdown, Sydney",-33.8896116,151.1800986,Uncle Hops,-33.89752,151.17937,Bar
348,"Camperdown, Sydney",-33.8896116,151.1800986,Manning Bar,-33.88682058681137,151.1877469478476,Music Venue
349,"Camperdown, Sydney",-33.8896116,151.1800986,Vegan's Choice Grocery,-33.89289,151.18419,Grocery Store
350,"Camperdown, Sydney",-33.8896116,151.1800986,Real Food Connection,-33.884370000000004,151.17696999999998,Café
351,"Camperdown, Sydney",-33.8896116,151.1800986,Charles Thai at Newtown,-33.89244951540266,151.1864523836509,Thai Restaurant
352,"Camperdown, Sydney",-33.8896116,151.1800986,Sushi Train,-33.897158435767274,151.17933124855188,Sushi Restaurant
353,"Camperdown, Sydney",-33.8896116,151.1800986,Alfred Hotel,-33.88796597862436,151.18065647324403,Pub
354,"Camperdown, Sydney",-33.8896116,151.1800986,Satellite Espresso,-33.89593589343813,151.18277599531478,Café
355,"Camperdown, Sydney",-33.8896116,151.1800986,Supabarn,-33.88296124629564,151.1747920965858,Grocery Store
356,"Camperdown, Sydney",-33.8896116,151.1800986,Camperdown Cellars,-33.892098718125155,151.17245656771985,Liquor Store
357,"Camperdown, Sydney",-33.8896116,151.1800986,Anytime Fitness Camperdown,-33.886523,151.17861299999998,Gym / Fitness Center
358,"Camperdown, Sydney",-33.8896116,151.1800986,Deus Bar & Kitchen,-33.8861786667939,151.17923754716753,Café
359,"Camperdown, Sydney",-33.8896116,151.1800986,Pain de Sucre,-33.883415,151.18341,Café
360,"Camperdown, Sydney",-33.8896116,151.1800986,Lady Hampshire,-33.886832307598674,151.17695303465376,Gastropub
361,"Camperdown, Sydney",-33.8896116,151.1800986,The Grandstand Sports Bar & Function Centre,-33.888584,151.18463,Sports Bar
362,"Camperdown, Sydney",-33.8896116,151.1800986,Rowda Ya-Habibi,-33.89275,151.18479,Lebanese Restaurant
363,"Camperdown, Sydney",-33.8896116,151.1800986,7-Eleven,-33.88887921119028,151.18184426075095,Convenience Store
364,"Camperdown, Sydney",-33.8896116,151.1800986,Hampshire Hotel,-33.886740319601905,151.1770739699829,Australian Restaurant
365,"Camperdown, Sydney",-33.8896116,151.1800986,Thai Riffic,-33.89302656898013,151.1845642125447,Thai Restaurant
366,"Camperdown, Sydney",-33.8896116,151.1800986,Thai La-Ong,-33.89292893177316,151.18513786848013,Thai Restaurant
367,"Camperdown, Sydney",-33.8896116,151.1800986,Graffiti Tunnel,-33.88548499812635,151.18756839048226,Public Art
368,"Camperdown, Sydney",-33.8896116,151.1800986,7-Eleven,-33.887203470328664,151.1739379080129,Convenience Store
369,"Camperdown, Sydney",-33.8896116,151.1800986,O'Dea Reserve,-33.890387699398715,151.1741996889129,Dog Run
370,"Camperdown, Sydney",-33.8896116,151.1800986,Yuga Floral Cafe,-33.88285,151.1845,Café
371,"Camperdown, Sydney",-33.8896116,151.1800986,Courtyard Restaurant and Bar,-33.88508215229421,151.1871068455176,Café
372,"Camperdown, Sydney",-33.8896116,151.1800986,The Nags Head,-33.88253084090024,151.18471226896327,Pub
373,"Camperdown, Sydney",-33.8896116,151.1800986,Pizza Da Noi,-33.883208795965906,151.18338431652168,Pizza Place
374,"Camperdown, Sydney",-33.8896116,151.1800986,Burgers by Josh,-33.88748023792154,151.17137755110912,Burger Joint
375,"Camperdown, Sydney",-33.8896116,151.1800986,Hoochie Mamma Cafe,-33.89214421814285,151.18299853054725,Café
376,"Camperdown, Sydney",-33.8896116,151.1800986,Officeworks,-33.88483408359484,151.1846031221971,Paper / Office Supplies Store
377,"Camperdown, Sydney",-33.8896116,151.1800986,Subway,-33.88811078154022,151.17175731859956,Sandwich Place
378,"Camperdown, Sydney",-33.8896116,151.1800986,Open Korea,-33.8866851498621,151.17674970426785,Korean Restaurant
379,"Camperdown, Sydney",-33.8896116,151.1800986,Domino's Pizza,-33.892520000000005,151.18736,Pizza Place
380,"Camperdown, Sydney",-33.8896116,151.1800986,Digi.Kaf,-33.88273963228095,151.18430604535126,Café
